"_id",Sensor No,Temp,Time
60a7ba3de557529b2c9b3954,9,25.0563,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b3955,10,26.1076,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b3956,11,26.7214,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b3957,12,26.5235,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b3958,13,26.2191,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b3959,14,25.3283,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b395a,15,25.8581,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b395b,16,26.5456,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b395c,17,26.4657,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b395d,18,26.3895,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b395e,19,25.0406,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b395f,20,25.2998,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b3960,21,25.1539,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b3961,22,25.2664,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b3962,23,25.0592,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b3963,24,25.1813,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b3964,25,25.3666,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b3965,26,25.3377,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b3966,27,25.1299,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b3967,28,25.5985,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b3968,29,25.7282,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b3969,30,25.3537,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b396a,31,25.9418,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b396b,32,25.5367,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b396c,33,25.547,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b396d,34,25.4859,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b396e,35,25.4006,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b396f,36,25.0467,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b3970,37,25.2487,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b3971,38,25.1833,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b3972,39,25.6632,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b3973,40,24.841,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b3974,41,24.8322,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b3975,42,24.1526,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b3976,43,23.5342,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b3977,44,23.2059,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b3978,45,23.7769,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b3979,46,23.7502,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b397a,47,23.9685,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b397b,48,23.1571,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b397c,49,23.5178,"05/21/21, 16:48:45"
60a7ba3de557529b2c9b397d,50,23.3822,"05/21/21, 16:48:45"
60a7ba70027f4c8d90a8f6d7,1,27.2257,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f6d8,2,27.5656,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f6d9,3,28.0984,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f6da,4,27.8986,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f6db,5,27.8752,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f6dc,6,27.3375,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f6dd,7,25.5103,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f6de,8,25.3974,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f6df,9,25.0563,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f6e0,10,26.1076,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f6e1,11,26.7214,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f6e2,12,26.5235,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f6e3,13,26.2191,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f6e4,14,25.3283,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f6e5,15,25.8581,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f6e6,16,26.5456,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f6e7,17,26.4657,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f6e8,18,26.3895,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f6e9,19,25.0406,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f6ea,20,25.2998,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f6eb,21,25.1539,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f6ec,22,25.2664,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f6ed,23,25.0592,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f6ee,24,25.1813,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f6ef,25,25.3666,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f6f0,26,25.3377,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f6f1,27,25.1299,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f6f2,28,25.5985,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f6f3,29,25.7282,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f6f4,30,25.3537,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f6f5,31,25.9418,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f6f6,32,25.5367,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f6f7,33,25.547,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f6f8,34,25.4859,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f6f9,35,25.4006,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f6fa,36,25.0467,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f6fb,37,25.2487,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f6fc,38,25.1833,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f6fd,39,25.6632,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f6fe,40,24.841,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f6ff,41,24.8322,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f700,42,24.1526,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f701,43,23.5342,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f702,44,23.1125,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f703,45,23.7769,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f704,46,23.7502,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f705,47,23.9685,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f706,48,23.1571,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f707,49,23.5178,"05/21/21, 16:49:36"
60a7ba70027f4c8d90a8f708,50,23.3822,"05/21/21, 16:49:36"
60a7ba8d38a0fe5810ddd16f,1,27.2257,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd170,2,27.5656,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd171,3,28.0984,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd172,4,27.8986,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd173,5,27.8752,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd174,6,27.3375,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd175,7,25.5103,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd176,8,25.3974,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd177,9,25.0563,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd178,10,26.1076,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd179,11,26.7214,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd17a,12,26.5235,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd17b,13,26.2191,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd17c,14,25.3283,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd17d,15,25.8581,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd17e,16,26.5456,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd17f,17,26.4657,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd180,18,26.3895,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd181,19,25.0406,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd182,20,25.2998,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd183,21,25.1539,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd184,22,25.2664,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd185,23,25.0592,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd186,24,25.1813,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd187,25,25.3666,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd188,26,25.3377,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd189,27,25.1214,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd18a,28,25.5985,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd18b,29,25.7282,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd18c,30,25.3537,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd18d,31,25.9418,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd18e,32,25.5367,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd18f,33,25.547,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd190,34,25.4859,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd191,35,25.4006,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd192,36,25.0467,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd193,37,25.2487,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd194,38,25.1833,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd195,39,25.6632,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd196,40,24.841,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd197,41,24.8322,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd198,42,24.1526,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd199,43,23.5342,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd19a,44,23.1125,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd19b,45,23.7769,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd19c,46,23.7502,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd19d,47,23.9685,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd19e,48,23.1571,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd19f,49,23.5178,"05/21/21, 16:50:05"
60a7ba8d38a0fe5810ddd1a0,50,23.3822,"05/21/21, 16:50:05"
60a7bab505caf523b9429adf,1,27.2257,"05/21/21, 16:50:45"
60a7bab505caf523b9429ae0,2,27.5656,"05/21/21, 16:50:45"
60a7bab505caf523b9429ae1,3,28.0984,"05/21/21, 16:50:45"
60a7bab505caf523b9429ae2,4,27.8986,"05/21/21, 16:50:45"
60a7bab505caf523b9429ae3,5,27.8752,"05/21/21, 16:50:45"
60a7bab505caf523b9429ae4,6,27.3375,"05/21/21, 16:50:45"
60a7bab505caf523b9429ae5,7,25.5103,"05/21/21, 16:50:45"
60a7bab505caf523b9429ae6,8,25.3974,"05/21/21, 16:50:45"
60a7bab505caf523b9429ae7,9,25.0563,"05/21/21, 16:50:45"
60a7bab505caf523b9429ae8,10,26.1076,"05/21/21, 16:50:45"
60a7bab505caf523b9429ae9,11,26.7214,"05/21/21, 16:50:45"
60a7bab505caf523b9429aea,12,26.5235,"05/21/21, 16:50:45"
60a7bab505caf523b9429aeb,13,26.2191,"05/21/21, 16:50:45"
60a7bab505caf523b9429aec,14,25.3283,"05/21/21, 16:50:45"
60a7bab505caf523b9429aed,15,25.8581,"05/21/21, 16:50:45"
60a7bab505caf523b9429aee,16,26.5456,"05/21/21, 16:50:45"
60a7bab505caf523b9429aef,17,26.4657,"05/21/21, 16:50:45"
60a7bab505caf523b9429af0,18,26.3895,"05/21/21, 16:50:45"
60a7bab505caf523b9429af1,19,25.0406,"05/21/21, 16:50:45"
60a7bab505caf523b9429af2,20,25.2998,"05/21/21, 16:50:45"
60a7bab505caf523b9429af3,21,25.2093,"05/21/21, 16:50:45"
60a7bab505caf523b9429af4,22,25.2664,"05/21/21, 16:50:45"
60a7bab505caf523b9429af5,23,25.0592,"05/21/21, 16:50:45"
60a7bab505caf523b9429af6,24,25.1813,"05/21/21, 16:50:45"
60a7bab505caf523b9429af7,25,25.3666,"05/21/21, 16:50:45"
60a7bab505caf523b9429af8,26,25.3457,"05/21/21, 16:50:45"
60a7bab505caf523b9429af9,27,25.1214,"05/21/21, 16:50:45"
60a7bab505caf523b9429afa,28,25.5985,"05/21/21, 16:50:45"
60a7bab505caf523b9429afb,29,25.7282,"05/21/21, 16:50:45"
60a7bab505caf523b9429afc,30,25.3537,"05/21/21, 16:50:45"
60a7bab505caf523b9429afd,31,25.9418,"05/21/21, 16:50:45"
60a7bab505caf523b9429afe,32,25.5367,"05/21/21, 16:50:45"
60a7bab505caf523b9429aff,33,25.547,"05/21/21, 16:50:45"
60a7bab505caf523b9429b00,34,25.4859,"05/21/21, 16:50:45"
60a7bab505caf523b9429b01,35,25.4006,"05/21/21, 16:50:45"
60a7bab505caf523b9429b02,36,25.0467,"05/21/21, 16:50:45"
60a7bab505caf523b9429b03,37,25.2487,"05/21/21, 16:50:45"
60a7bab505caf523b9429b04,38,25.1833,"05/21/21, 16:50:45"
60a7bab505caf523b9429b05,39,25.6632,"05/21/21, 16:50:45"
60a7bab505caf523b9429b06,40,24.841,"05/21/21, 16:50:45"
60a7bab505caf523b9429b07,41,24.8322,"05/21/21, 16:50:45"
60a7bab505caf523b9429b08,42,24.1526,"05/21/21, 16:50:45"
60a7bab505caf523b9429b09,43,23.5342,"05/21/21, 16:50:45"
60a7bab505caf523b9429b0a,44,23.1125,"05/21/21, 16:50:45"
60a7bab505caf523b9429b0b,45,23.7769,"05/21/21, 16:50:45"
60a7bab505caf523b9429b0c,46,23.7502,"05/21/21, 16:50:45"
60a7bab505caf523b9429b0d,47,23.9685,"05/21/21, 16:50:45"
60a7bab505caf523b9429b0e,48,23.1571,"05/21/21, 16:50:45"
60a7bab505caf523b9429b0f,49,23.5178,"05/21/21, 16:50:45"
60a7bab505caf523b9429b10,50,23.3822,"05/21/21, 16:50:45"
60a7bb0bca7756c4886bfb59,1,27.2257,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb5a,2,27.5656,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb5b,3,28.0984,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb5c,4,27.8986,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb5d,5,27.8752,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb5e,6,27.3375,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb5f,7,25.5103,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb60,8,25.3974,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb61,9,25.0563,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb62,10,26.1076,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb63,11,26.7214,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb64,12,26.5235,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb65,13,26.2191,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb66,14,25.3283,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb67,15,25.8581,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb68,16,26.5456,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb69,17,26.4657,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb6a,18,26.3895,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb6b,19,25.0406,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb6c,20,25.2998,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb6d,21,25.2093,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb6e,22,25.2664,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb6f,23,25.0592,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb70,24,25.1813,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb71,25,25.3666,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb72,26,25.3457,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb73,27,25.1214,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb74,28,25.5985,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb75,29,25.7282,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb76,30,25.3537,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb77,31,25.9418,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb78,32,25.5367,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb79,33,25.547,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb7a,34,25.4859,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb7b,35,25.4006,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb7c,36,25.0467,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb7d,37,25.2487,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb7e,38,25.1833,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb7f,39,25.6632,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb80,40,24.841,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb81,41,24.7692,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb82,42,24.1526,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb83,43,23.5342,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb84,44,23.1125,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb85,45,23.7769,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb86,46,23.7502,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb87,47,23.9685,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb88,48,23.1571,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb89,49,23.5178,"05/21/21, 16:52:11"
60a7bb0bca7756c4886bfb8a,50,23.3822,"05/21/21, 16:52:11"
60a7bb7d4b961d2d496e63ab,1,27.2257,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63ac,2,27.5656,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63ad,3,28.0984,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63ae,4,27.8986,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63af,5,27.8752,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63b0,6,27.3375,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63b1,7,25.5103,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63b2,8,25.3974,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63b3,9,25.0563,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63b4,10,26.1076,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63b5,11,26.7214,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63b6,12,26.5235,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63b7,13,26.2191,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63b8,14,25.3283,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63b9,15,25.8581,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63ba,16,26.5672,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63bb,17,26.4657,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63bc,18,26.3895,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63bd,19,25.0406,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63be,20,25.2998,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63bf,21,25.2093,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63c0,22,25.2664,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63c1,23,25.0592,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63c2,24,25.1813,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63c3,25,25.3666,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63c4,26,25.3457,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63c5,27,25.1214,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63c6,28,25.4768,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63c7,29,25.7282,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63c8,30,25.3537,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63c9,31,25.8785,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63ca,32,25.5367,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63cb,33,25.547,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63cc,34,25.4859,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63cd,35,25.3348,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63ce,36,25.0467,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63cf,37,25.2559,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63d0,38,25.1833,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63d1,39,25.5629,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63d2,40,24.841,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63d3,41,24.7692,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63d4,42,24.1526,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63d5,43,23.5342,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63d6,44,23.1125,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63d7,45,23.7769,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63d8,46,23.7502,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63d9,47,23.9685,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63da,48,23.1571,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63db,49,23.5178,"05/21/21, 16:54:05"
60a7bb7d4b961d2d496e63dc,50,23.3822,"05/21/21, 16:54:05"
60a7bbcadfedd0496912ea5f,1,27.2257,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea60,2,27.5656,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea61,3,28.0984,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea62,4,27.8986,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea63,5,27.8752,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea64,6,27.3375,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea65,7,25.5103,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea66,8,25.3974,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea67,9,25.0563,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea68,10,26.1076,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea69,11,26.7214,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea6a,12,26.5235,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea6b,13,26.2191,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea6c,14,25.3283,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea6d,15,25.8581,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea6e,16,26.5672,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea6f,17,26.4657,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea70,18,26.3895,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea71,19,25.0406,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea72,20,25.2998,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea73,21,25.2093,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea74,22,25.2664,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea75,23,25.0592,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea76,24,25.1813,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea77,25,25.3666,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea78,26,25.3457,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea79,27,25.1214,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea7a,28,25.4768,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea7b,29,25.7282,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea7c,30,25.3537,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea7d,31,25.8785,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea7e,32,25.5367,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea7f,33,25.547,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea80,34,25.4859,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea81,35,25.3348,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea82,36,25.0467,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea83,37,25.2559,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea84,38,25.1833,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea85,39,25.5629,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea86,40,24.841,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea87,41,24.7692,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea88,42,24.1526,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea89,43,23.5342,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea8a,44,23.1125,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea8b,45,23.7769,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea8c,46,23.7502,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea8d,47,23.9685,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea8e,48,23.1571,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea8f,49,23.5178,"05/21/21, 16:55:22"
60a7bbcadfedd0496912ea90,50,23.3822,"05/21/21, 16:55:22"
60a7bca93008bffb78a079d4,1,27.2257,"05, 21, 21, 16:59:05"
60a7bca93008bffb78a079d5,2,27.5656,"05, 21, 21, 16:59:05"
60a7bca93008bffb78a079d6,3,28.0984,"05, 21, 21, 16:59:05"
60a7bca93008bffb78a079d7,4,27.8986,"05, 21, 21, 16:59:05"
60a7bca93008bffb78a079d8,5,27.8752,"05, 21, 21, 16:59:05"
60a7bca93008bffb78a079d9,6,27.3375,"05, 21, 21, 16:59:05"
60a7bca93008bffb78a079da,7,25.5103,"05, 21, 21, 16:59:05"
